nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
toegeven,1.0,toegeven,True,voorraad,10.338100000001475,1.437099999994075,0,
mist,1.0,mest,False,klauw,9.85639999999853,7.748800000004451,0,
bijkomen,1.0,bijkomen,True,toegeven,,1.183499999999981,1,10.32439999999849
getuigen,1.0,getuigen,True,waarbij,5.865000000000009,1.8680999999940582,0,
knaap,1.0,knaap,True,stal,4.325099999994052,0.61850000000004,0,
staren,1.0,staren,True,seizoen,6.380399999998531,1.580000000000041,0,
site,1.0,site,True,bever,3.1082999999970298,5.144899999998529,0,
jasje,1.0,jasje,True,mijn,39.65180000000453,1.4863999999985253,0,
openbaar,1.0,openbaar,True,diep,5.029200000003016,21.193699999995488,0,
zout,1.0,zout,True,kennis,6.814500000000066,0.90199999999993,0,
stof,1.0,stof,True,apparaat,9.906200000002968,0.5437999999969634,0,
flirt,1.0,flirt,True,baai,5.376700000002984,0.7287999999970225,0,
snuiven,1.0,snuiven,True,keihard,2.924199999995494,3.1213000000045668,0,
groen,1.0,groen,True,traag,2.9746999999955506,2.748200000002953,0,
knielen,1.0,knielen,True,schaamte,10.22279999999705,2.888500000000022,0,
geduld,1.0,geduld,True,zwart,4.5918000000044685,4.493199999995454,0,
joggen,1.0,joggen,True,ijdel,3.5575000000000045,3.7578999999984717,0,
legaal,1.0,legaal,True,zuster,108.13239999999848,1.4180000000000064,0,
hechten,1.0,hechten,True,bedoelen,12.226100000001452,0.8851999999955069,0,
blijven,1.0,blijven,True,vuur,2.8072000000030357,0.833199999995486,0,
,,,,techniek,4.910499999999956,0.8684000000059768,0,
,,,,weigeren,8.144399999998427,1.335700000003044,0,
,,,,zingen,4.827499999999986,6.779399999998532,0,
,,,,hier,4.8262000000029275,3.0067999999970425,0,
,,,,beseffen,14.833600000001525,3.4988000000045076,0,
,,,,lust,3.407100000001492,3.9248999999985017,0,
,,,,ticket,3.991700000002993,1.435700000002953,0,
,,,,mist,,1.5816999999955215,1,6.518600000001584
,,,,steel,5.0605999999941105,0.6179999999999382,0,
,,,,eenhoorn,3.223600000001511,0.9959999999999809,0,
,,,,lokken,3.206700000003025,1.7033999999985099,0,
,,,,tekst,2.707399999998529,0.9501000000014983,0,
,,,,vullen,11.12390000000596,13.996799999996938,0,
,,,,besmet,6.380299999997078,2.9062000000029684,0,
,,,,waarvan,3.407100000001492,2.9896999999954232,0,
,,,,bijkomen,,0.6830000000001064,1,22.149
,,,,poes,2.9397999999970352,0.9353000000045313,0,
,,,,oprotten,9.987999999999943,1.497199999995587,0,
,,,,wijlen,2.9612999999969816,1.0001000000014528,0,
,,,,kasteel,3.8582000000029666,6.258100000001491,0,
,,,,boeien,2.554499999999962,7.1578000000044995,0,
,,,,maken,3.8917999999970334,5.77889999999843,0,
,,,,palm,4.542400000005955,4.242899999998485,0,
,,,,eetlust,7.365700000002903,1.5864999999998872,0,
,,,,vervoer,5.229899999998452,1.6847999999970398,0,
,,,,dubbel,3.241700000002993,14.997200000002977,0,
,,,,kring,3.3733999999985826,8.468600000001516,0,
