welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,refresh_mouse.x,refresh_mouse.y,refresh_mouse.leftButton,refresh_mouse.midButton,refresh_mouse.rightButton,refresh_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,trainInstr_mouse.time,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,word_mouse.x,word_mouse.y,word_mouse.leftButton,word_mouse.midButton,word_mouse.rightButton,word_mouse.time,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,0.334,,0.607407464,-0.113888917,1,0,0,0.5828,0,197,197,29,1,baas,images/br_baas.png,images/cb_baas.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,3.1772,,0.607407464,-0.113888917,1,0,0,0.5989,0,198,198,143,1,hechten,images/br_hechten.png,images/cb_hechten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,down,0,2.6812,,0.607407464,-0.113888917,1,0,0,0.6162,0,199,199,76,1,afval,images/br_afval.png,images/cb_afval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.607407464,-0.113888917,1,0,0,,,,,,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,,,,,,,,,,,
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lokken,images/br_lokken.png,images/cb_lokken.png,,lokken,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,lokken,0,0,0,8,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lijnen,images/br_lijnen.png,images/cb_lijnen.png,,lijnen,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,lijnen,0,1,1,51,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sifferd,images/br_sifferd.png,images/cb_sifferd.png,,sifferd,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,sifferd,0,2,2,32,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kijlen,images/br_kijlen.png,images/cb_kijlen.png,,kijlen,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,kijlen,0,3,3,31,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,woning,images/br_woning.png,images/cb_woning.png,,woning,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,woning,0,4,4,10,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bereuwen,images/br_bereuwen.png,images/cb_bereuwen.png,,beremwen,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,beremwen,0,5,5,39,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zegel,images/br_zegel.png,images/cb_zegel.png,,zegel,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,zegel,0,6,6,46,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,flits,images/br_flits.png,images/cb_flits.png,,flits,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,flits,0,7,7,4,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dode,images/br_dode.png,images/cb_dode.png,,dode,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,dode,0,8,8,41,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,plannen,images/br_plannen.png,images/cb_plannen.png,,plannen,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,plannen,0,9,9,55,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,opdatten,images/br_opdatten.png,images/cb_opdatten.png,,opdatten,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,opdatten,0,10,10,37,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,goon,images/br_goon.png,images/cb_goon.png,,goon,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,goon,0,11,11,23,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kabel,images/br_kabel.png,images/cb_kabel.png,,kabel,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,kabel,0,12,12,7,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feestdag,images/br_feestdag.png,images/cb_feestdag.png,,feestdag,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,feestdag,0,13,13,17,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kasteel,images/br_kasteel.png,images/cb_kasteel.png,,kasteel,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,kasteel,0,14,14,14,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,koorts,images/br_koorts.png,images/cb_koorts.png,,koorts,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,koorts,0,15,15,50,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wijve,images/br_wijve.png,images/cb_wijve.png,,wijve,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,wijve,0,16,16,27,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zwager,images/br_zwager.png,images/cb_zwager.png,,zwager,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,zwager,0,17,17,49,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,systeem,images/br_systeem.png,images/cb_systeem.png,,systeem,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,systeem,0,18,18,54,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,diep,images/br_diep.png,images/cb_diep.png,,diep,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,diep,0,19,19,2,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jong,images/br_jong.png,images/cb_jong.png,,jong,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,jong,0,20,20,43,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,heengeen,images/br_heengeen.png,images/cb_heengeen.png,,heengeen,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,heengeen,0,21,21,38,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,moes,images/br_moes.png,images/cb_moes.png,,moes,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,moes,0,22,22,0,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,breuk,images/br_breuk.png,images/cb_breuk.png,,breuk,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,breuk,0,23,23,45,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,heilig,images/br_heilig.png,images/cb_heilig.png,,heilig,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,heilig,0,24,24,9,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,anarchie,images/br_anarchie.png,images/cb_anarchie.png,,anarchie,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,anarchie,0,25,25,16,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tweeling,images/br_tweeling.png,images/cb_tweeling.png,,tweeling,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,tweeling,0,26,26,58,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,piste,images/br_piste.png,images/cb_piste.png,,piste,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,piste,0,27,27,5,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,clan,images/br_clan.png,images/cb_clan.png,,clan,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,clan,0,28,28,40,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,negel,images/br_negel.png,images/cb_negel.png,,negel,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,negel,0,29,29,24,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,agressie,images/br_agressie.png,images/cb_agressie.png,,agressie,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,agressie,0,30,30,59,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lurgen,images/br_lurgen.png,images/cb_lurgen.png,,lurgen,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,lurgen,0,31,31,29,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blad,images/br_blad.png,images/cb_blad.png,,blad,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,blad,0,32,32,1,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,welzijn,images/br_welzijn.png,images/cb_welzijn.png,,welkijn,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,welkijn,0,33,33,52,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prekken,images/br_prekken.png,images/cb_prekken.png,,prekken,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,prekken,0,34,34,34,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,toeval,images/br_toeval.png,images/cb_toeval.png,,toeval,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,toeval,0,35,35,11,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bloeien,images/br_bloeien.png,images/cb_bloeien.png,,bloeien,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,bloeien,0,36,36,12,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manieren,images/br_manieren.png,images/cb_manieren.png,,manieren,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,manieren,0,37,37,56,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,remel,images/br_remel.png,images/cb_remel.png,,remel,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,remel,0,38,38,25,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,,eenhoorn,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,eenhoorn,0,39,39,19,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aanzien,images/br_aanzien.png,images/cb_aanzien.png,,aanzien,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,aanzien,0,40,40,13,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ophuimen,images/br_ophuimen.png,images/cb_ophuimen.png,,ophuimen,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,ophuimen,0,41,41,36,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inzicht,images/br_inzicht.png,images/cb_inzicht.png,,inzicht,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,inzicht,0,42,42,53,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jagen,images/br_jagen.png,images/cb_jagen.png,,jagen,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,jagen,0,43,43,6,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strikken,images/br_strikken.png,images/cb_strikken.png,,strikken,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,strikken,0,44,44,18,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sjijfel,images/br_sjijfel.png,images/cb_sjijfel.png,,sjijfel,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,sjijfel,0,45,45,33,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zomers,images/br_zomers.png,images/cb_zomers.png,,zomers,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,zomers,0,46,46,48,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,,doodmoe,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,doodmoe,0,47,47,15,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badon,images/br_badon.png,images/cb_badon.png,,badon,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,badon,0,48,48,26,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stes,images/br_stes.png,images/cb_stes.png,,stes,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,stes,0,49,49,21,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aanvraag,images/br_aanvraag.png,images/cb_aanvraag.png,,aanvraag,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,aanvraag,0,50,50,57,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,joes,images/br_joes.png,images/cb_joes.png,,joes,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,joes,0,51,51,20,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tand,images/br_tand.png,images/cb_tand.png,,tand,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,tand,0,52,52,42,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,krimmen,images/br_krimmen.png,images/cb_krimmen.png,,krimmen,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,krimmen,0,53,53,35,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,geld,images/br_geld.png,images/cb_geld.png,,geld,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,geld,0,54,54,3,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sora,images/br_sora.png,images/cb_sora.png,,sora,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,sora,0,55,55,22,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kenzis,images/br_kenzis.png,images/cb_kenzis.png,,kenzis,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,kenzis,0,56,56,30,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thema,images/br_thema.png,images/cb_thema.png,,thema,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,thema,0,57,57,47,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ningen,images/br_ningen.png,images/cb_ningen.png,,ningen,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,ningen,0,58,58,28,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trots,images/br_trots.png,images/cb_trots.png,,trots,,,,,,,,,,,0.641666695,-0.035185178,1,0,0,trots,0,59,59,44,1
,,,,,,55678,2023-08-12_20h22.43.372,vbt_B1_day2,2022.2.4,Win32,60.39376736,55678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
