nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
legaal,1.0,legaal,True,woestijn,11.982500000000002,0.8963000001907346,0,
jasje,1.0,jasje,True,baron,4.998199999809266,0.8661999998092682,0,
geduld,1.0,geduld,True,slagen,5.650300000190718,0.8976000003814733,0,
knielen,1.0,knielen,True,aanzien,8.913900000572212,0.5160999994277944,0,
knaap,1.0,knaap,True,excuus,6.550299999237055,0.5474999999999994,0,
blijven,1.0,blijven,True,mand,14.878100000381465,0.7665000000000077,0,
joggen,1.0,joggen,True,liefje,10.646300000190735,0.6329999999999956,0,
bijkomen,1.0,bijkomen,True,twijfel,21.85910000038149,0.5498000001907428,0,
mist,1.0,mist,True,waken,8.080300000190732,0.9493999996185494,0,
toegeven,1.0,toegeven,True,vreten,7.2809999999999775,1.2160999994277972,0,
getuigen,1.0,getuigen,True,opkomen,5.348099999427774,0.7996000003814743,0,
hechten,1.0,hechten,True,kreeft,4.6651000003814715,0.8990000000000009,0,
zout,1.0,zout,True,legaal,,1.1161999998092824,1,8.197100000381454
site,1.0,site,True,vinger,7.430900000572194,0.7660999994278086,0,
stof,1.0,stof,True,traag,5.18339999961853,1.5805000000000007,0,
snuiven,1.0,snuiven,True,anarchie,30.339599999427804,0.8828000001907412,0,
staren,1.0,staren,True,komisch,15.7945,0.532899999618536,0,
flirt,1.0,flits,False,jasje,,0.8826999998092617,1,7.913899999618536
openbaar,1.0,openbaar,True,baai,4.416499999999985,0.4980999994277795,0,
groen,1.0,groen,True,piste,5.464299999237028,0.48330000019075214,0,
,,,,kanjer,11.012999999999977,0.5995000000000346,0,
,,,,graaf,6.4145999994277645,0.5163000001907676,0,
,,,,techniek,8.630700000762943,0.5495999994278122,0,
,,,,aarzelen,8.948999999999955,0.4975000000000023,0,
,,,,ticket,19.27830000019071,0.49790000057225825,0,
,,,,poes,4.615199999809306,0.5496000003814743,0,
,,,,wijlen,6.332399999618531,0.5318000001907421,0,
,,,,waarbij,14.911500000000046,0.6829999999999927,0,
,,,,leren,4.964899999618524,0.5829000005722378,0,
,,,,moes,4.9321000003814675,0.5828999996185189,0,
,,,,aflopen,10.113299999237086,0.7995000000000232,0,
,,,,afnemen,8.282800000190775,0.8306999998092692,0,
,,,,leuk,5.731399999618532,0.7661999998092597,0,
,,,,totaal,5.131600000381468,0.8827999992370792,0,
,,,,woede,11.662699999809263,0.6328000001907412,0,
,,,,geliefd,12.478900000572196,0.5827999992370678,0,
,,,,geit,5.747900000572201,0.6162999992370715,0,
,,,,lokken,3.1816999998092683,0.7001000003814397,0,
,,,,geduld,,0.5167000007629667,1,9.463199999809262
,,,,oceaan,10.163199999809251,0.8827000007629522,0,
,,,,gebit,8.197100000381454,1.566100000381482,0,
,,,,doodmoe,8.946899999618495,0.7829000005722264,0,
,,,,waarop,5.347699999809265,0.7166999998092933,0,
,,,,maaltijd,11.112800000190703,0.6163000001907903,0,
,,,,oprotten,6.180999999999983,0.5330000000000155,0,
,,,,loyaal,3.399300000190692,0.5328000001907753,0,
,,,,aanraden,12.262800000190737,0.5996999998093315,0,
,,,,besmet,9.396699999809357,11.829100000381459,0,
,,,,maken,4.3151999998093515,0.6328999996185303,0,
,,,,knielen,,0.6161000003814934,1,10.279899999618465
,,,,vorm,5.814999999999941,0.5662000007629331,0,
,,,,steek,3.848400000572269,0.5663000001907221,0,
,,,,knaap,,0.6661000003814479,1,5.897899999618517
,,,,kleren,4.115100000381403,0.7330000000000609,0,
,,,,zaal,2.865800000190802,0.41589999961854573,0,
,,,,zingen,5.3484000005721555,0.5330000000000155,0,
,,,,geheim,4.964800000190735,0.7327999992370451,0,
,,,,tekst,5.564699999809363,2.249199999809207,0,
,,,,schep,5.083500000000072,0.5312000007628512,0,
,,,,afval,5.9143999996184675,0.8994999999999891,0,
,,,,blad,2.615600000381505,0.5998999996185148,0,
,,,,huisdier,36.15430000019069,6.43100000000004,0,
,,,,maling,9.363800000190736,0.4996999998093088,0,
,,,,gedicht,13.031100000381457,0.94759999942778,0,
,,,,schat,4.448399999618573,0.5998000001907258,0,
,,,,blijven,,0.5330000000000155,1,11.012899999618526
,,,,ijdel,5.781300000190754,0.6161999998092824,0,
,,,,joggen,,0.5665000000000191,1,6.5641000003814725
,,,,aandelen,12.778799999237094,2.48240000057217,0,
,,,,samen,4.931599999427817,0.49980000019070303,0,
,,,,opzicht,7.64869999980931,0.5983000001907612,0,
,,,,stemming,6.614399999618513,0.5996000003814288,0,
,,,,heengaan,8.98030000019071,0.7495000000000118,0,
,,,,stal,3.6822000007629185,0.6161999998092824,0,
,,,,uien,4.6481999998093215,0.6163999996184657,0,
,,,,gegeven,4.298199999809299,0.5166000003814588,0,
,,,,innemen,6.4143999996184675,0.5830000000000837,0,
,,,,akkoord,6.447699999809288,0.6666000003814361,0,
,,,,lust,3.781699999809234,0.5834000005721691,0,
,,,,klimmen,3.2491999998093206,0.5325999994277026,0,
,,,,eetlust,8.780300000190778,0.583099999427759,0,
,,,,hiervan,11.345900000572215,1.0331999998091987,0,
,,,,vlek,3.2654999999999745,0.48299999999994725,0,
,,,,ziek,3.865200000763025,0.49959999942780087,0,
,,,,woning,6.264499999999998,0.5496999998092633,0,
,,,,laag,2.7996000003814743,0.5643000001907694,0,
,,,,rechten,7.130900000572183,0.5495999994278691,0,
,,,,palm,4.565500000000043,0.5659999999999172,0,
,,,,hier,4.049199999809275,0.6157000007628994,0,
,,,,apparaat,9.431199999809223,0.6641999998092842,0,
,,,,eenhoorn,27.540400000572163,10.046699999809334,0,
,,,,vullen,3.4486999998092642,0.7329000005721582,0,
,,,,mijn,5.731399999618475,0.58299999999997,0,
,,,,stoom,4.065099999427844,0.5996999998092178,0,
,,,,vervoer,7.316199999809214,0.5476999998093106,0,
,,,,boeien,5.531400000572262,0.6828999996184848,0,
,,,,feestdag,17.06080000019074,1.4825999994277481,0,
,,,,bijkomen,,0.46639999961848844,1,10.54630000019074
,,,,flits,8.246800000190774,0.5,0,
,,,,mist,,0.4496999998092406,1,5.131400000572285
,,,,toeval,5.614600000381415,0.6829999999999927,0,
,,,,lever,5.480100000381526,0.83299999999997,0,
,,,,koffie,4.9151000003814715,0.4825999994277481,0,
,,,,toegeven,,0.466400000572321,1,7.413899999618479
,,,,praat,5.331199999809314,0.5499999999999545,0,
,,,,daarheen,10.030300000190891,0.4496999998091269,0,
,,,,dubbel,11.862400000572052,0.5330999994278045,0,
,,,,mode,8.965800000190711,0.5643000001907694,0,
,,,,middelen,7.482099999427646,0.4815000000000964,0,
,,,,strak,3.9651000003816534,0.4662999992369805,0,
,,,,dans,8.963500000000067,0.7331000003814552,0,
,,,,heilig,9.811599999427926,0.5664000005720027,0,
,,,,volop,4.065299999236913,0.4998000001908167,0,
,,,,lukken,3.698600000381475,0.41600000000016735,0,
,,,,seizoen,6.980800000190584,0.5333000001908204,0,
,,,,spanning,6.997600000381453,0.5998999996184011,0,
,,,,opkijken,5.764699999809409,0.43290000057209,0,
,,,,bever,8.213600000381575,0.5661999998092142,0,
,,,,zweven,7.497599999427848,0.54950000000008,0,
,,,,trekker,4.7483000001907385,0.549799999237166,0,
,,,,leek,3.182200000762805,0.4662999992372079,0,
,,,,bisschop,13.911699999809343,0.6164000005721846,0,
,,,,bedoelen,9.448099999427768,0.6149000005723337,0,
,,,,uitdelen,8.99680000019066,0.4666000003815043,0,
,,,,wagon,6.830999999999904,0.4831999998093579,0,
,,,,voorraad,12.89720000076295,0.5480000000000018,0,
,,,,muziek,11.729300000190733,0.6994999999999436,0,
,,,,smullen,4.431900000572114,0.6825999994277936,0,
,,,,soda,11.864400000572232,0.5143000001905875,0,
,,,,jaar,7.913799999237199,0.5164999999999509,0,
,,,,schuilen,5.797799999236986,0.5831000003813642,0,
,,,,slak,2.5326999998092106,0.4661000003814024,0,
,,,,goedkoop,8.8803000001908,0.8161999998092142,0,
,,,,koppen,3.7486000003814297,0.5833000001907749,0,
,,,,strekken,6.247699999809129,0.649600000381497,0,
,,,,grappen,4.515100000381608,0.6996999998091269,0,
,,,,mijnheer,16.729800000190608,0.7808999996186685,0,
,,,,driemaal,11.629300000190597,0.7663000001907676,0,
,,,,uitlaat,5.214900000572243,0.7825000000000273,0,
,,,,getuigen,,0.5830000000000837,1,12.345700000762918
,,,,kaal,3.5317999992369096,0.6326000003814443,0,
,,,,slapen,4.631700000762976,0.5328999996186212,0,
,,,,redding,7.413899999618479,0.6163000001906767,0,
,,,,baas,3.648900000572212,0.6156999998090669,0,
,,,,zuster,5.498199999809231,0.7160999994277972,0,
,,,,plek,3.049100000381486,0.5495999994277554,0,
,,,,wegen,3.832100000381388,0.8661000003814934,0,
,,,,knie,4.814800000190871,0.49980000019058934,0,
,,,,opheffen,7.74740000057227,0.5995999994277099,0,
,,,,hechten,,0.6496999998091724,1,14.961400000572212
,,,,vuur,6.547899999618494,0.43280000019080944,0,
,,,,invloed,6.697800000190682,0.5489999999999782,0,
,,,,nodig,6.114600000381415,0.4998000001908167,0,
,,,,sufferd,5.764799999237084,0.44970000076295946,0,
,,,,schatten,10.296399999618416,0.54950000000008,0,
,,,,taal,5.831199999809087,0.549600000381588,0,
,,,,zout,,0.44969999980935427,1,7.480800000190811
,,,,beseffen,7.94730000019058,0.6161999998093961,0,
,,,,zwart,9.746599999427872,0.5998000001907258,0,
,,,,kust,4.4318999996185084,0.4663000001908131,0,
,,,,diep,4.8498999996186285,0.4483000001905566,0,
,,,,nakijken,11.579399999618545,0.4661000003816298,0,
,,,,site,,3.365299999237095,1,7.147500000000036
,,,,keihard,29.222800000190773,0.6667999992371278,0,
,,,,kennis,5.131400000572285,0.6331999998092215,0,
,,,,aanzoek,7.664100000381268,0.5328000001909459,0,
,,,,laken,3.715199999809329,0.549600000381588,0,
,,,,stof,,0.5330999994278045,1,7.064499999999953
,,,,snuiven,,0.5494999999998527,1,8.694899999618656
,,,,blik,4.448600000381475,0.5663000001907221,0,
