nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
tekst,1.0,tekst,True,tekst,,3.962900000035745,1,19.122199999988084
kreeft,1.0,kreeft,True,bever,13.334099999964252,4.363999999999976,0,
steek,1.0,steek,True,joggen,9.566099999964251,6.456100000023866,0,
slagen,1.0,slagen,True,kreeft,,1.9193000000119014,1,9.976300000011918
waarbij,1.0,waarbij,True,gedicht,13.365800000011916,1.4996999999880813,0,
akkoord,1.0,akkoord,True,zaal,6.045000000000016,0.9694999999999823,0,
woestijn,1.0,woestijn,True,mijnheer,19.5985,9.867800000011925,0,
maaltijd,1.0,maaltijd,True,vorm,4.999599999964232,0.6528000000119505,0,
techniek,1.0,techniek,True,lust,4.115699999988067,1.0189000000357282,0,
traag,1.0,traag,True,afnemen,14.665599999964229,0.6182000000476933,0,
geit,1.0,geit,True,maken,5.100100000023815,0.5841999999880727,0,
loyaal,1.0,loyaal,True,boeien,9.116800000011892,0.5686000000238778,0,
taal,1.0,taal,True,volop,6.315199999988067,0.5576999999880741,0,
blik,1.0,blik,True,steek,,0.5686000000238778,1,8.916999999999973
trekker,1.0,trekker,True,hiervan,9.027399999976126,0.5219999999999914,0,
stiekem,1.0,stiekem,True,slagen,,0.7868000000119082,1,7.006699999988086
huisdier,1.0,huisdier,True,slak,5.250499999999988,1.2684999999999604,0,
ziek,1.0,nier,False,voorraad,6.966000000000008,0.49980000001187364,0,
kring,1.0,kring,True,vinger,6.216900000035764,0.5665999999642395,0,
koffie,1.0,koffie,True,gegeven,11.850299999952313,0.5044000000357869,0,
,,,,muziek,12.61679999995232,3.266700000047706,0,
,,,,bloeien,12.96569999998809,0.5356000000238055,0,
,,,,weigeren,15.16179999995228,0.7483000000119091,0,
,,,,baron,8.595500000000015,0.5483999999761409,0,
,,,,stof,8.44870000004778,0.552799999952299,0,
,,,,schaamte,8.465300000012007,0.48699999999996635,0,
,,,,leren,6.1938999999762245,0.48599999999999,0,
,,,,waarbij,,1.5982999999522463,1,9.863300000011918
,,,,goedkoop,11.915800000011927,0.6823000000118782,0,
,,,,stoom,3.99970000004771,0.5841999999880727,0,
,,,,koppen,13.983099999964224,1.5746000000239064,0,
,,,,woede,10.81610000002388,0.6514999999999418,0,
,,,,schat,9.516899999976204,0.5516000000238819,0,
,,,,toeval,8.683300000011968,0.5351000000238173,0,
,,,,aanraden,12.699100000023805,0.553800000011961,0,
,,,,anarchie,41.34610000002385,4.668199999988133,0,
,,,,piste,103.41110000002391,0.6195999999641799,0,
,,,,akkoord,,1.0183999999761681,1,14.706300000011879
,,,,woestijn,,0.7988000000119655,1,14.974199999988059
,,,,middelen,8.36569999998801,0.9138000000119746,0,
,,,,kabel,19.509600000023852,1.5213000000119337,0,
,,,,toegeven,10.246600000023932,1.0845999999642117,0,
,,,,twijfel,3.0330999999642927,11.116999999999962,0,
,,,,jagen,6.566000000000031,0.9175999999641817,0,
,,,,knielen,10.865900000035822,0.5506999999880691,0,
,,,,blijven,62.662800000011885,2.134999999999991,0,
,,,,maaltijd,,4.166100000023903,1,7.414999999999964
,,,,kaal,5.015399999976125,1.5529999999999973,0,
,,,,wagon,6.599800000011896,0.8559999999999945,0,
,,,,techniek,,0.9111000000239073,1,27.747199999988084
,,,,gerucht,9.382199999988188,1.6348000000118645,0,
,,,,kennis,11.947800000011966,0.5845999999642117,0,
,,,,vuur,3.7325999999641226,0.7596000000237382,0,
,,,,legaal,5.4501999999879445,0.6498999999762418,0,
,,,,lokken,5.564799999952356,1.2201000000238764,0,
,,,,feestdag,11.177500000000009,3.3358000000118864,0,
,,,,traag,,0.8669999999999618,1,6.227499999999964
,,,,zout,8.683600000023716,2.5333000000118773,0,
,,,,flirt,8.583699999988085,0.7690000000000055,0,
,,,,gezond,10.035800000011932,0.7478999999761982,0,
,,,,vreten,7.530900000035672,0.6233999999763,0,
,,,,geit,,1.1368999999763219,1,3.9629999999999654
,,,,openbaar,10.79509999996435,0.5998000000120101,0,
,,,,hier,6.26580000001195,1.0508999999760817,0,
,,,,parel,2.9838999999760745,1.072499999999991,0,
,,,,spanning,4.099699999988161,1.1359999999999673,0,
,,,,stal,2.5664000000358556,2.7001999999879445,0,
,,,,bisschop,2.9663000000120974,3.3330999999641335,0,
,,,,bleek,4.465800000011768,0.6841000000240456,0,
,,,,vullen,5.750199999988126,0.6844999999998436,0,
,,,,waarvan,6.983500000000049,1.0168999999762036,0,
,,,,liefje,7.099800000011783,5.28650000000016,0,
,,,,prikken,8.995999999999867,0.6356999999882191,0,
,,,,uitdelen,57.23010000002387,1.7698999999761327,0,
,,,,klauw,3.699800000011919,2.2990999999642554,0,
,,,,mijn,6.395999999999958,1.0901000000237673,0,
,,,,apparaat,6.699499999999944,0.9061000000240256,0,
,,,,innemen,10.755099999964159,2.963900000035892,0,
,,,,steel,3.734100000024,1.3550999999642954,0,
,,,,loyaal,,0.7010999999642991,1,6.463999999999942
,,,,strekken,7.733600000023898,1.1362999999523709,0,
,,,,verhaal,5.4658000000119955,1.0060999999641353,0,
,,,,vlek,3.865599999964388,0.8669000000356846,0,
,,,,moes,8.215700000047718,0.69969999998807,0,
,,,,stemming,2.7159999999998945,3.0820000000001073,0,
,,,,bijkomen,5.915399999975989,5.972100000023829,0,
,,,,samen,39.88080000001196,1.5729000000358155,0,
,,,,snoep,14.41589999997609,2.2046999999879517,0,
,,,,kust,9.233800000011797,0.9396999999880791,0,
,,,,rechten,12.639599999964275,1.3209999999999127,0,
,,,,kleren,2.816800000011881,0.9285999999642627,0,
,,,,kanjer,8.71550000000002,1.7186000000240256,0,
,,,,schuilen,17.548800000011852,3.949799999952347,0,
,,,,jaar,4.332800000011957,0.5954000000356245,0,
,,,,knaap,5.366200000047684,0.6327999999523399,0,
,,,,hechten,3.815600000023778,0.6636999999880118,0,
,,,,zuster,6.599199999988059,0.8498000000120101,0,
,,,,dubbel,15.418199999988019,1.2440000000001419,0,
,,,,nakijken,11.996599999964246,1.200600000023769,0,
,,,,heengaan,6.484000000000151,1.7119000000357119,0,
,,,,geheim,5.199300000011817,1.2795999999643755,0,
