nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
voorraad,1.0,voorraad,True,innemen,9.58479999998211,0.8689999999999998,0,
aandelen,1.0,aandelen,True,opheffen,8.793900000005962,0.6941999999880863,0,
plek,1.0,plek,True,geheim,7.660499999999999,0.7324000000059527,0,
maling,1.0,maling,True,soda,4.599200000017888,0.5888999999761495,0,
leuk,1.0,leuk,True,aflopen,4.387099999994035,0.6790999999940368,0,
eetlust,1.0,eetlust,True,mijn,7.4375,0.5135000000000076,0,
invloed,1.0,invloed,True,voorraad,,0.9589000000059542,1,7.340599999994041
dans,1.0,dans,True,mand,17.14519999998808,4.3594000000059765,0,
wijlen,1.0,wijlen,True,diep,5.151900000005952,0.433800000011928,0,
jurk,1.0,jurw,False,weeshuis,8.906700000017878,0.5287999999821125,0,
mijnheer,1.0,mijnheer,True,seizoen,13.99509999999404,0.6533000000119102,0,
komisch,1.0,komisch,True,weigeren,10.345299999982132,0.5542000000178859,0,
zingen,1.0,zingen,True,geduld,4.636799999982117,0.5018000000119116,0,
opkijken,1.0,opkijken,True,woede,4.834900000005945,0.6765999999940391,0,
zwart,1.0,zwart,True,vervoer,6.560599999994054,0.5109000000059609,0,
lever,1.0,lever,True,schatten,5.575299999982121,0.4908000000119159,0,
zweven,1.0,zweven,True,aandelen,,0.842000000000013,1,8.570999999999998
opkomen,1.0,opkomen,True,groen,3.911199999988071,0.8106000000238396,0,
wegen,1.0,wegen,True,wagon,5.434699999988084,1.0195999999940284,0,
parel,1.0,parel,True,plek,,1.364900000005946,1,5.228400000005962
,,,,redding,6.805199999988076,2.6771000000238416,0,
,,,,maling,,5.39179999998214,1,20.746499999999997
,,,,koffie,5.5541999999881,0.42940000000595546,0,
,,,,leren,4.172300000011944,0.7351999999880832,0,
,,,,knaap,4.05590000000592,0.5566999999880977,0,
,,,,gerucht,6.9574000000059755,0.5578999999761436,0,
,,,,gegeven,4.503500000000031,0.5598000000119328,0,
,,,,leuk,,1.0570999999940227,1,5.204300000011926
,,,,zaal,3.7678000000119027,4.858699999988119,0,
,,,,lust,3.6423000000119146,0.8445999999940454,0,
,,,,baas,3.668300000011925,0.5776999999880559,0,
,,,,doodmoe,18.245799999982125,0.9419000000059441,0,
,,,,geluid,23.77230000001191,0.6345000000000027,0,
,,,,slak,3.918199999988076,11.821000000000026,0,
,,,,zuster,6.979900000005955,0.4275000000000091,0,
,,,,toegeven,4.884999999999991,0.4976999999880718,0,
,,,,eetlust,,0.6405000000000314,1,7.2514999999999645
,,,,invloed,,0.5917999999821291,1,17.08809999999403
,,,,strikken,6.487400000005948,0.5715000000000146,0,
,,,,sufferd,8.978899999976136,0.5818000000119241,0,
,,,,vullen,7.746500000000026,0.42359999999399633,0,
,,,,laag,5.416700000017897,1.3192999999820927,0,
,,,,dans,,1.6404000000059682,1,12.285799999982089
,,,,beseffen,7.28720000001789,0.47559999999401725,0,
,,,,hiervan,13.60280000001194,3.8879000000059136,0,
,,,,stemming,14.94240000000599,0.5745000000000005,0,
,,,,wijlen,,0.9200999999940223,1,9.757999999999925
,,,,klauw,5.2420000000000755,0.46290000000590226,0,
,,,,excuus,4.318900000005897,0.6326999999881764,0,
,,,,bleek,3.784999999999968,0.900799999982155,0,
,,,,snoep,5.473999999999933,0.5400000000000773,0,
,,,,toeval,8.079000000000065,0.5365999999939959,0,
,,,,kust,7.177500000000009,0.4149999999999636,0,
,,,,bedoelen,6.510599999994042,0.6920999999940705,0,
,,,,joggen,8.765699999988101,3.9835999999939986,0,
,,,,apparaat,13.782000000000039,0.8485999999940077,0,
,,,,bever,8.146300000011934,0.5209999999999582,0,
,,,,vuur,9.462199999988115,0.40380000001187,0,
,,,,site,7.332100000023843,0.3990000000000009,0,
,,,,schuilen,6.280799999982037,0.4233000000119773,0,
,,,,flirt,15.809599999994134,0.6875999999939495,0,
,,,,jurk,,13.515400000006025,1,19.717800000011835
,,,,mijnheer,,0.6169999999999618,1,13.72199999999998
,,,,komisch,,1.4510999999939713,1,8.893400000005954
,,,,huisdier,29.466199999988135,1.0509000000058677,0,
,,,,maken,6.095599999994079,0.4374000000059368,0,
,,,,lokken,3.550700000017855,0.6872999999822014,0,
,,,,schep,3.833900000005883,1.8135999999940395,0,
,,,,jagen,4.234000000000037,1.4779999999999518,0,
,,,,spanning,9.622799999982135,0.5686000000238209,0,
,,,,waarvan,4.3344999999999345,0.4563000000119928,0,
,,,,flits,5.732100000023934,0.508699999988039,0,
,,,,zingen,,0.5650999999940041,1,7.914999999999964
,,,,oprotten,8.484300000011899,0.583799999982034,0,
,,,,opkijken,,0.5858000000118864,1,8.238899999976184
,,,,aanzien,21.036000000000058,1.302800000011871,0,
,,,,totaal,7.553400000005922,0.6543000000119719,0,
,,,,schaamte,20.881400000005897,0.8479000000060068,0,
,,,,afval,5.859400000005962,0.6461999999880845,0,
